1263.4,1200
1263.5,1200
1263.6,1200
1263.7,1200
1263.8,1200
1263.9,1200
1264,1200
1264.1,1200
1264.2,1200
1264.3,1200
1264.4,1200
1264.5,1200
1264.6,1200
1264.7,1200
1264.8,1200
1264.9,1200
1265,1200
1265.1,1200
1265.2,1200
1265.3,1200
1265.4,1200
1265.5,1200
1265.6,1200
1265.7,1200
1265.8,1200
1265.9,1200
1266,1200
1266.1,1200
1266.2,1200
1266.3,1200
1266.4,1200
1266.5,1200
1266.6,1200
1266.7,1200
1266.8,1200
1266.9,1200
1267,1200
1267.1,1200
1267.2,1200
1267.3,1200
1267.4,1200
1267.5,1200
1267.6,1200
1267.7,1200
1267.8,1200
1267.9,1200
1268,1200
1268.1,1200
1268.2,1200
1268.3,1200
1268.4,1200
1268.5,1200
1268.6,1200
1268.7,1200
1268.8,1200
1268.9,1200
1269,1200
1269.1,1200
1269.2,1200
1269.3,1200
1269.4,1200
1269.5,1200
1269.6,1200
1269.7,1200
1269.8,1200
1269.9,1200
1270,1200
1270.1,1200
1270.2,1200
1270.3,1200
1270.4,1200
1270.5,1200
1270.6,1200
1270.7,1200
1270.8,1200
1270.9,1200
1271,1200
1271.1,1200
1271.2,1200
1271.3,1200
1271.4,1200
1271.5,1200
1271.6,1200
1271.7,1200
1271.8,1200
1271.9,1200
1272,1200
1272.1,1200
1272.2,1200
1272.3,1200
1272.4,1200
1272.5,1200
1272.6,1200
1272.7,1200
1272.8,1200
1272.9,1200
1273,1200
1273.1,1200
1273.2,1200
1273.3,1200
1273.4,1200
1273.5,1200
1273.6,1200
1273.7,1200
1273.8,1200
1273.9,1200
1274,1200
1274.1,1200
1274.2,1200
1274.3,1200
1274.4,1200
1274.5,1200
1274.6,1200
1274.7,1200
1274.8,1200
1274.9,1200
1275,1200
1275.1,1200
1275.2,1200
1275.3,1200
1275.4,1200
1275.5,1200
1275.6,1200
1275.7,1200
1275.8,1200
1275.9,1200
1276,1200
1276.1,1200
1276.2,1200
1276.3,1200
1276.4,1200
1276.5,1200
1276.6,1200
1276.7,1200
1276.8,1200
1276.9,1200
1277,1200
1277.1,1200
1277.2,1200
1277.3,1200
1277.4,1200
1277.5,1200
1277.6,1200
1277.7,1200
1277.8,1200
1277.9,1200
1278,1200
1278.1,1200
1278.2,1200
1278.3,1200
1278.4,1200
1278.5,1200
1278.6,1200
1278.7,1200
1278.8,1200
1278.9,1200
1279,1200
1279.1,1200
1279.2,1200
1279.3,1200
1279.4,1200
1279.5,1200
1279.6,1200
1279.7,1200
1279.8,1200
1279.9,1200
1280,1200
1280.1,1200
1280.2,1200
1280.3,1200
1280.4,1200
1280.5,1200
1280.6,1200
1280.7,1200
1280.8,1200
1280.9,1200
1281,1200
1281.1,1200
1281.2,1200
1281.3,1200
1281.4,1200
1281.5,1200
1281.6,1200
1281.7,1200
1281.8,1200
1281.9,1200
1282,1200
1282.1,1200
1282.2,1200
1282.3,1200
1282.4,1200
1282.5,1200
1282.6,1200
1282.7,1200
1282.8,1200
1282.9,1200
1283,1200
1283.1,1200
1283.2,1200
1283.3,1200
1283.4,1200
1283.5,1200
1283.6,1200
1283.7,1200
1283.8,1200
1283.9,1200
1284,1200
1284.1,1200
1284.2,1200
1284.3,1200
1284.4,1200
1284.5,1200
1284.6,1200
1284.7,1200
1284.8,1200
1284.9,1200
1285,1200
1285.1,1200
1285.2,1200
1285.3,1200
1285.4,1200
1285.5,1200
1285.6,1200
1285.7,1200
1285.8,1200
1285.9,1200
1286,1200
1286.1,1200
1286.2,1200
1286.3,1200
1286.4,1200
1286.5,1200
1286.6,1200
1286.7,1200
1286.8,1200
1286.9,1200
1287,1200
1287.1,1200
1287.2,1200
1287.3,1200
1287.4,1200
1287.5,1200
1287.6,1200
1287.7,1200
1287.8,1200
1287.9,1200
1288,1200
1288.1,1200
1288.2,1200
1288.3,1200
1288.4,1200
1288.5,1200
1288.6,1200
1288.7,1200
1288.8,1200
1288.9,1200
1289,1200
1289.1,1200
1289.2,1200
1289.3,1200
1289.4,1200
1289.5,1200
1289.6,1200
1289.7,1200
1289.8,1200
1289.9,1200
1290,1200
1290.1,1200
1290.2,1200
1290.3,1200
1290.4,1200
1290.5,1200
1290.6,1200
1290.7,1200
1290.8,1200
1290.9,1200
1291,1200
1291.1,1200
1291.2,1200
1291.3,1200
1291.4,1200
1291.5,1200
1291.6,1200
1291.7,1200
1291.8,1200
1291.9,1200
1292,1200
1292.1,1200
1292.2,1200
1292.3,1200
1292.4,1200
1292.5,1200
1292.6,1200
1292.7,1200
1292.8,1200
1292.9,1200
1293,1200
1293.1,1200
1293.2,1200
1293.3,1200
1293.4,1200
1293.5,1200
1293.6,1200
1293.7,1200
1293.8,1200
1293.9,1200
1294,1200
1294.1,1200
1294.2,1200
1294.3,1200
1294.4,1200
1294.5,1200
1294.6,1200
1294.7,1200
1294.8,1200
1294.9,1200
1295,1200
1295.1,1200
1295.2,1200
1295.3,1200
1295.4,1200
1295.5,1200
1295.6,1200
1295.7,1200
1295.8,1200
1295.9,1200
1296,1200
1296.1,1200
1296.2,1200
1296.3,1200
1296.4,1200
1296.5,1200
1296.6,1200
1296.7,1200
1296.8,1200
1296.9,1200
1297,1200
1297.1,1200
1297.2,1200
1297.3,1200
1297.4,1200
1297.5,1200
1297.6,1200
1297.7,1200
1297.8,1200
1297.9,1200
1298,1200
1298.1,1200
1298.2,1200
1298.3,1200
1298.4,1200
1298.5,1200
1298.6,1200
1298.7,1200
1298.8,1200
1298.9,1200
1299,1200
1299.1,1200
1299.2,1200
1299.3,1200
1299.4,1200
1299.5,1200
1299.6,1200
1299.7,1200
1299.8,1200
1299.9,1200
1300,1200
1300.1,1200
1300.2,1200
1300.3,1200
1300.4,1200
1300.5,1200
1300.6,1200
1300.7,1200
1300.8,1200
1300.9,1200
1301,1200
1301.1,1200
1301.2,1200
1301.3,1200
1301.4,1200
1301.5,1200
1301.6,1200
1301.7,1200
1301.8,1200
1301.9,1200
1302,1200
1302.1,1200
1302.2,1200
1302.3,1200
1302.4,1200
1302.5,1200
1302.6,1200
1302.7,1200
1302.8,1200
1302.9,1200
1303,1200
1303.1,1200
1303.2,1200
1303.3,1200
1303.4,1200
1303.5,1200
1303.6,1200
1303.7,1200
1303.8,1200
1303.9,1200
1304,1200
1304.1,1200
1304.2,1200
1304.3,1200
1304.4,1200
1304.5,1200
1304.6,1200
1304.7,1200
1304.8,1200
1304.9,1200
1305,1200
1305.1,1200
1305.2,1200
1305.3,1200
1305.4,1200
1305.5,1200
1305.6,1200
1305.7,1200
1305.8,1200
1305.9,1200
1306,1200
1306.1,1200
1306.2,1200
1306.3,1200
1306.4,1200
1306.5,1200
1306.6,1200
1306.7,1200
1306.8,1200
1306.9,1200
1307,1200
1307.1,1200
1307.2,1200
1307.3,1200
1307.4,1200
1307.5,1200
1307.6,1200
1307.7,1200
1307.8,1200
1307.9,1200
1308,1200
1308.1,1200
1308.2,1200
1308.3,1200
1308.4,1200
1308.5,1200
1308.6,1200
1308.7,1200
1308.8,1200
1308.9,1200
1309,1200
1309.1,1200
1309.2,1200
1309.3,1200
1309.4,1200
1309.5,1200
1309.6,1200
1309.7,1200
1309.8,1200
1309.9,1200
1310,1200
1310.1,1200
1310.2,1200
1310.3,1200
1310.4,1200
1310.5,1200
1310.6,1200
1310.7,1200
1310.8,1200
1310.9,1200
1311,1200
1311.1,1200
1311.2,1200
1311.3,1200
1311.4,1200
1311.5,1200
1311.6,1200
1311.7,1200
1311.8,1200
1311.9,1200
1312,1200
1312.1,1200
1312.2,1200
1312.3,1200
1312.4,1200
1312.5,1200
1312.6,1200
1312.7,1200
1312.8,1200
1312.9,1200
1313,1200
1313.1,1200
1313.2,1200
1313.3,1200
1313.4,1200
1313.5,1200
1313.6,1200
1313.7,1200
1313.8,1200
1313.9,1200
1314,1200
1314.1,1200
1314.2,1200
1314.3,1200
1314.4,1200
1314.5,1200
1314.6,1200
1314.7,1200
1314.8,1200
1314.9,1200
1315,1200
1315.1,1200
1315.2,1200
1315.3,1200
1315.4,1200
1315.5,1200
1315.6,1200
1315.7,1200
1315.8,1200
1315.9,1200
1316,1200
1316.1,1200
1316.2,1200
1316.3,1200
1316.4,1200
1316.5,1200
1316.6,1200
1316.7,1200
1316.8,1200
1316.9,1200
1317,1200
1317.1,1200
1317.2,1200
1317.3,1200
1317.4,1200
1317.5,1200
1317.6,1200
1317.7,1200
1317.8,1200
1317.9,1200
1318,1200
1318.1,1200
1318.2,1200
1318.3,1200
1318.4,1200
1318.5,1200
1318.6,1200
1318.7,1200
1318.8,1200
1318.9,1200
1319,1200
1319.1,1200
1319.2,1200
1319.3,1200
1319.4,1200
1319.5,1200
1319.6,1200
1319.7,1200
1319.8,1200
1319.9,1200
1320,1200
1320.1,1200
1320.2,1200
1320.3,1200
1320.4,1200
1320.5,1200
1320.6,1200
1320.7,1200
1320.8,1200
1320.9,1200
1321,1200
1321.1,1200
1321.2,1200
1321.3,1200
1321.4,1200
1321.5,1200
1321.6,1200
1321.7,1200
1321.8,1200
1321.9,1200
1322,1200
1322.1,1200
1322.2,1200
1322.3,1200
1322.4,1200
1322.5,1200
1322.6,1200
1322.7,1200
1322.8,1200
1322.9,1200
1323,1200
1323.1,1200
1323.2,1200
1323.3,1200
1323.4,1200
1323.5,1200
1323.6,1200
1323.7,1200
1323.8,1200
1323.9,1200
1324,1200
1324.1,1200
1324.2,1200
1324.3,1200
1324.4,1200
1324.5,1200
1324.6,1200
1324.7,1200
1324.8,1200
1324.9,1200
1325,1200
1325.1,1200
1325.2,1200
1325.3,1200
1325.4,1200
1325.5,1200
1325.6,1200
1325.7,1200
1325.8,1200
1325.9,1200
1326,1200
1326.1,1200
1326.2,1200
1326.3,1200
1326.4,1200
1326.5,1200
1326.6,1200
1326.7,1200
1326.8,1200
1326.9,1200
1327,1200
1327.1,1200
1327.2,1200
1327.3,1200
1327.4,1200
1327.5,1200
1327.6,1200
1327.7,1200
1327.8,1200
1327.9,1200
1328,1200
1328.1,1200
1328.2,1200
1328.3,1200
1328.4,1200
1328.5,1200
1328.6,1200
1328.7,1200
1328.8,1200
1328.9,1200
1329,1200
1329.1,1200
1329.2,1200
1329.3,1200
1329.4,1200
1329.5,1200
1329.6,1200
1329.7,1200
1329.8,1200
1329.9,1200
1330,1200
1330.1,1200
1330.2,1200
1330.3,1200
1330.4,1200
1330.5,1200
1330.6,1200
1330.7,1200
1330.8,1200
1330.9,1200
1331,1200
1331.1,1200
1331.2,1200
1331.3,1200
1331.4,1200
1331.5,1200
1331.6,1200
1331.7,1200
1331.8,1200
1331.9,1200
1332,1200
1332.1,1200
1332.2,1200
1332.3,1200
1332.4,1200
1332.5,1200
1332.6,1200
1332.7,1200
1332.8,1200
1332.9,1200
1333,1200
1333.1,1200
1333.2,1200
1333.3,1200
1333.4,1200
1333.5,1200
1333.6,1200
1333.7,1200
1333.8,1200
1333.9,1200
1334,1200
1334.1,1200
1334.2,1200
1334.3,1200
1334.4,1200
1334.5,1200
1334.6,1200
1334.7,1200
1334.8,1200
1334.9,1200
1335,1200
1335.1,1200
1335.2,1200
1335.3,1200
1335.4,1200
1335.5,1200
1335.6,1200
1335.7,1200
1335.8,1200
1335.9,1200
1336,1200
1336.1,1200
1336.2,1200
1336.3,1200
1336.4,1200
1336.5,1200
1336.6,1200
1336.7,1200
1336.8,1200
1336.9,1200
1337,1200
1337.1,1200
1337.2,1200
1337.3,1200
1337.4,1200
1337.5,1200
1337.6,1200
1337.7,1200
1337.8,1200
1337.9,1200
1338,1200
1338.1,1200
1338.2,1200
1338.3,1200
1338.4,1200
1338.5,1200
1338.6,1200
1338.7,1200
1338.8,1200
1338.9,1200
1339,1200
1339.1,1200
1339.2,1200
1339.3,1200
1339.4,1200
1339.5,1200
1339.6,1200
1339.7,1200
1339.8,1200
1339.9,1200
1340,1200
1340.1,1200
1340.2,1200
1340.3,1200
1340.4,1200
1340.5,1200
1340.6,1200
1340.7,1200
1340.8,1200
1340.9,1200
1341,1200
1341.1,1200
1341.2,1200
1341.3,1200
1341.4,1200
1341.5,1200
1341.6,1200
1341.7,1200
1341.8,1200
1341.9,1200
1342,1200
1342.1,1200
1342.2,1200
1342.3,1200
1342.4,1200
1342.5,1200
1342.6,1200
1342.7,1200
1342.8,1200
1342.9,1200
1343,1200
1343.1,1200
1343.2,1200
1343.3,1200
1343.4,1200
1343.5,1200
1343.6,1200
1343.7,1200
1343.8,1200
1343.9,1200
1344,1200
1344.1,1200
1344.2,1200
1344.3,1200
1344.4,1200
1344.5,1200
1344.6,1200
1344.7,1200
1344.8,1200
1344.9,1200
1345,1200
1345.1,1200
1345.2,1200
1345.3,1200
1345.4,1200
1345.5,1200
1345.6,1200
1345.7,1200
1345.8,1200
1345.9,1200
1346,1200
1346.1,1200
1346.2,1200
1346.3,1200
1346.4,1200
1346.5,1200
1346.6,1200
1346.7,1200
1346.8,1200
1346.9,1200
1347,1200
1347.1,1200
1347.2,1200
1347.3,1200
1347.4,1200
1347.5,1200
1347.6,1200
1347.7,1200
1347.8,1200
1347.9,1200
1348,1200
1348.1,1200
1348.2,1200
1348.3,1200
1348.4,1200
1348.5,1200
1348.6,1200
1348.7,1200
1348.8,1200
1348.9,1200
1349,1200
1349.1,1200
1349.2,1200
1349.3,1200
1349.4,1200
1349.5,1200
1349.6,1200
1349.7,1200
1349.8,1200
1349.9,1200
1350,1200
1350.1,1200
1350.2,1200
1350.3,1200
1350.4,1200
1350.5,1200
1350.6,1200
1350.7,1200
1350.8,1200
1350.9,1200
1351,1200
1351.1,1200
1351.2,1200
1351.3,1200
1351.4,1200
1351.5,1200
1351.6,1200
1351.7,1200
1351.8,1200
1351.9,1200
1352,1200
1352.1,1200
1352.2,1200
1352.3,1200
1352.4,1200
1352.5,1200
1352.6,1200
1352.7,1200
1352.8,1200
1352.9,1200
1353,1200
1353.1,1200
1353.2,1200
1353.3,1200
1353.4,1200
1353.5,1200
1353.6,1200
1353.7,1200
1353.8,1200
1353.9,1200
1354,1200
1354.1,1200
1354.2,1200
1354.3,1200
1354.4,1200
1354.5,1200
1354.6,1200
1354.7,1200
1354.8,1200
1354.9,1200
1355,1200
1355.1,1200
1355.2,1200
1355.3,1200
1355.4,1200
1355.5,1200
1355.6,1200
1355.7,1200
1355.8,1200
1355.9,1200
1356,1200
1356.1,1200
1356.2,1200
1356.3,1200
1356.4,1200
1356.5,1200
1356.6,1200
1356.7,1200
1356.8,1200
1356.9,1200
1357,1200
1357.1,1200
1357.2,1200
1357.3,1200
1357.4,1200
1357.5,1200
1357.6,1200
1357.7,1200
1357.8,1200
1357.9,1200
1358,1200
1358.1,1200
1358.2,1200
1358.3,1200
1358.4,1200
1358.5,1200
1358.6,1200
1358.7,1200
1358.8,1200
1358.9,1200
1359,1200
1359.1,1200
1359.2,1200
1359.3,1200
1359.4,1200
1359.5,1200
1359.6,1200
1359.7,1200
1359.8,1200
1359.9,1200
1360,1200
1360.1,1200
1360.2,1200
1360.3,1200
1360.4,1200
1360.5,1200
1360.6,1200
1360.7,1200
1360.8,1200
1360.9,1200
1361,1200
1361.1,1200
1361.2,1200
1361.3,1200
1361.4,1200
1361.5,1200
1361.6,1200
1361.7,1200
1361.8,1200
1361.9,1200
1362,1200
1362.1,1200
1362.2,1200
1362.3,1200
1362.4,1200
1362.5,1200
1362.6,1200
1362.7,1200
1362.8,1200
1362.9,1200
1363,1200
1363.1,1200
1363.2,1200
1363.3,1200
1363.4,1200
1363.5,1200
1363.6,1200
1363.7,1200
1363.8,1200
1363.9,1200
1364,1200
1364.1,1200
1364.2,1200
1364.3,1200
1364.4,1200
1364.5,1200
1364.6,1200
1364.7,1200
1364.8,1200
1364.9,1200
1365,1200
1365.1,1200
1365.2,1200
1365.3,1200
1365.4,1200
1365.5,1200
1365.6,1200
1365.7,1200
1365.8,1200
1365.9,1200
1366,1200
1366.1,1200
1366.2,1200
1366.3,1200
1366.4,1200
1366.5,1200
1366.6,1200
1366.7,1200
1366.8,1200
1366.9,1200
1367,1200
1367.1,1200
1367.2,1200
1367.3,1200
1367.4,1200
1367.5,1200
1367.6,1200
1367.7,1200
1367.8,1200
1367.9,1200
1368,1200
1368.1,1200
1368.2,1200
1368.3,1200
1368.4,1200
1368.5,1200
1368.6,1200
1368.7,1200
1368.8,1200
1368.9,1200
1369,1200
1369.1,1200
1369.2,1200
1369.3,1200
1369.4,1200
1369.5,1200
1369.6,1200
1369.7,1200
1369.8,1200
1369.9,1200
1370,1200
1370.1,1200
1370.2,1200
1370.3,1200
1370.4,1200
1370.5,1200
1370.6,1200
1370.7,1200
1370.8,1200
1370.9,1200
1371,1200
1371.1,1200
1371.2,1200
1371.3,1200
1371.4,1200
1371.5,1200
1371.6,1200
1371.7,1200
1371.8,1200
1371.9,1200
1372,1200
1372.1,1200
1372.2,1200
1372.3,1200
1372.4,1200
1372.5,1200
1372.6,1200
1372.7,1200
1372.8,1200
1372.9,1200
1373,1200
1373.1,1200
1373.2,1200
1373.3,1200
1373.4,1200
1373.5,1200
1373.6,1200
1373.7,1200
1373.8,1200
1373.9,1200
1374,1200
1374.1,1200
1374.2,1200
1374.3,1200
1374.4,1200
1374.5,1200
1374.6,1200
1374.7,1200
1374.8,1200
1374.9,1200
1375,1200
1375.1,1200
1375.2,1200
1375.3,1200
1375.4,1200
1375.5,1200
1375.6,1200
1375.7,1200
1375.8,1200
1375.9,1200
1376,1200
1376.1,1200
1376.2,1200
1376.3,1200
1376.4,1200
1376.5,1200
1376.6,1200
1376.7,1200
1376.8,1200
1376.9,1200
1377,1200
1377.1,1200
1377.2,1200
1377.3,1200
1377.4,1200
1377.5,1200
1377.6,1200
1377.7,1200
1377.8,1200
1377.9,1200
1378,1200
1378.1,1200
1378.2,1200
1378.3,1200
1378.4,1200
1378.5,1200
1378.6,1200
1378.7,1200
1378.8,1200
1378.9,1200
1379,1200
1379.1,1200
1379.2,1200
1379.3,1200
1379.4,1200
1379.5,1200
1379.6,1200
1379.7,1200
1379.8,1200
1379.9,1200
1380,1200
1380.1,1200
1380.2,1200
1380.3,1200
1380.4,1200
1380.5,1200
1380.6,1200
1380.7,1200
1380.8,1200
1380.9,1200
1381,1200
1381.1,1200
1381.2,1200
1381.3,1200
1381.4,1200
1381.5,1200
1381.6,1200
1381.7,1200
1381.8,1200
1381.9,1200
1382,1200
1382.1,1200
1382.2,1200
1382.3,1200
1382.4,1200
1382.5,1200
1382.6,1200
1382.7,1200
1382.8,1200
1382.9,1200
1383,1200
1383.1,1200
1383.2,1200
1383.3,1200
1383.4,1200
1383.5,1200
1383.6,1200
1383.7,1200
1383.8,1200
1383.9,1200
1384,1200
1384.1,1200
1384.2,1200
1384.3,1200
1384.4,1200
1384.5,1200
1384.6,1200
1384.7,1200
1384.8,1200
1384.9,1200
1385,1200
1385.1,1200
1385.2,1200
1385.3,1200
1385.4,1200
1385.5,1200
1385.6,1200
1385.7,1200
1385.8,1200
1385.9,1200
1386,1200
1386.1,1200
1386.2,1200
1386.3,1200
1386.4,1200
1386.5,1200
1386.6,1200
1386.7,1200
1386.8,1200
1386.9,1200
1387,1200
1387.1,1200
1387.2,1200
1387.3,1200
1387.4,1200
1387.5,1200
1387.6,1200
1387.7,1200
1387.8,1200
1387.9,1200
1388,1200
1388.1,1200
1388.2,1200
1388.3,1200
1388.4,1200
1388.5,1200
1388.6,1200
1388.7,1200
1388.8,1200
1388.9,1200
1389,1200
1389.1,1200
1389.2,1200
1389.3,1200
1389.4,1200
1389.5,1200
1389.6,1200
1389.7,1200
1389.8,1200
1389.9,1200
1390,1200
1390.1,1200
1390.2,1200
1390.3,1200
1390.4,1200
1390.5,1200
1390.6,1200
1390.7,1200
1390.8,1200
1390.9,1200
1391,1200
1391.1,1200
1391.2,1200
1391.3,1200
1391.4,1200
1391.5,1200
1391.6,1200
1391.7,1200
1391.8,1200
1391.9,1200
1392,1200
1392.1,1200
1392.2,1200
1392.3,1200
1392.4,1200
1392.5,1200
1392.6,1200
1392.7,1200
1392.8,1200
1392.9,1200
1393,1200
1393.1,1200
1393.2,1200
1393.3,1200
1393.4,1200
1393.5,1200
1393.6,1200
1393.7,1200
1393.8,1200
1393.9,1200
1394,1200
1394.1,1200
1394.2,1200
1394.3,1200
1394.4,1200
1394.5,1200
1394.6,1200
1394.7,1200
1394.8,1200
1394.9,1200
1395,1200
1395.1,1200
1395.2,1200
1395.3,1200
1395.4,1200
1395.5,1200
1395.6,1200
1395.7,1200
1395.8,1200
1395.9,1200
1396,1200
1396.1,1200
1396.2,1200
1396.3,1200
1396.4,1200
1396.5,1200
1396.6,1200
1396.7,1200
1396.8,1200
1396.9,1200
1397,1200
1397.1,1200
1397.2,1200
1397.3,1200
1397.4,1200
1397.5,1200
1397.6,1200
1397.7,1200
1397.8,1200
1397.9,1200
1398,1200
1398.1,1200
1398.2,1200
1398.3,1200
1398.4,1200
1398.5,1200
1398.6,1200
1398.7,1200
1398.8,1200
1398.9,1200
1399,1200
1399.1,1200
1399.2,1200
1399.3,1200
1399.4,1200
1399.5,1200
1399.6,1200
1399.7,1200
1399.8,1200
1399.9,1200
1400,1200
1400.1,1200
1400.2,1200
1400.3,1200
1400.4,1200
1400.5,1200
1400.6,1200
1400.7,1200
1400.8,1200
1400.9,1200
1401,1200
1401.1,1200
1401.2,1200
1401.3,1200
1401.4,1200
1401.5,1200
1401.6,1200
1401.7,1200
1401.8,1200
1401.9,1200
1402,1200
1402.1,1200
1402.2,1200
1402.3,1200
1402.4,1200
1402.5,1200
1402.6,1200
1402.7,1200
1402.8,1200
1402.9,1200
1403,1200
1403.1,1200
1403.2,1200
1403.3,1200
1403.4,1200
1403.5,1200
1403.6,1200
1403.7,1200
1403.8,1200
1403.9,1200
1404,1200
1404.1,1200
1404.2,1200
1404.3,1200
1404.4,1200
1404.5,1200
1404.6,1200
1404.7,1200
1404.8,1200
1404.9,1200
1405,1200
1405.1,1200
1405.2,1200
1405.3,1200
1405.4,1200
1405.5,1200
1405.6,1200
1405.7,1200
1405.8,1200
1405.9,1200
1406,1200
1406.1,1200
1406.2,1200
1406.3,1200
1406.4,1200
1406.5,1200
1406.6,1200
1406.7,1200
1406.8,1200
1406.9,1200
1407,1200
1407.1,1200
1407.2,1200
1407.3,1200
1407.4,1200
1407.5,1200
1407.6,1200
1407.7,1200
1407.8,1200
1407.9,1200
1408,1200
1408.1,1200
1408.2,1200
1408.3,1200
1408.4,1200
1408.5,1200
1408.6,1200
1408.7,1200
1408.8,1200
1408.9,1200
1409,1200
1409.1,1200
1409.2,1200
1409.3,1200
1409.4,1200
1409.5,1200
1409.6,1200
1409.7,1200
1409.8,1200
1409.9,1200
1410,1200
1410.1,1200
1410.2,1200
1410.3,1200
1410.4,1200
1410.5,1200
1410.6,1200
1410.7,1200
1410.8,1200
1410.9,1200
1411,1200
1411.1,1200
1411.2,1200
1411.3,1200
1411.4,1200
1411.5,1200
1411.6,1200
1411.7,1200
1411.8,1200
1411.9,1200
1412,1200
1412.1,1200
1412.2,1200
1412.3,1200
1412.4,1200
1412.5,1200
1412.6,1200
1412.7,1200
1412.8,1200
1412.9,1200
1413,1200
1413.1,1200
1413.2,1200
1413.3,1200
1413.4,1200
1413.5,1200
1413.6,1200
1413.7,1200
1413.8,1200
1413.9,1200
1414,1200
1414.1,1200
1414.2,1200
1414.3,1200
1414.4,1200
1414.5,1200
1414.6,1200
1414.7,1200
1414.8,1200
1414.9,1200
1415,1200
1415.1,1200
1415.2,1200
1415.3,1200
1415.4,1200
1415.5,1200
1415.6,1200
1415.7,1200
1415.8,1200
1415.9,1200
1416,1200
1416.1,1200
1416.2,1200
1416.3,1200
1416.4,1200
1416.5,1200
1416.6,1200
1416.7,1200
1416.8,1200
1416.9,1200
1417,1200
1417.1,1200
1417.2,1200
1417.3,1200
1417.4,1200
1417.5,1200
1417.6,1200
1417.7,1200
1417.8,1200
1417.9,1200
1418,1200
1418.1,1200
1418.2,1200
1418.3,1200
1418.4,1200
1418.5,1200
1418.6,1200
1418.7,1200
1418.8,1200
1418.9,1200
1419,1200
1419.1,1200
1419.2,1200
1419.3,1200
1419.4,1200
1419.5,1200
1419.6,1200
1419.7,1200
1419.8,1200
1419.9,1200
1420,1200
1420.1,1200
1420.2,1200
1420.3,1200
1420.4,1200
1420.5,1200
1420.6,1200
1420.7,1200
1420.8,1200
1420.9,1200
1421,1200
1421.1,1200
1421.2,1200
1421.3,1200
1421.4,1200
1421.5,1200
1421.6,1200
1421.7,1200
1421.8,1200
1421.9,1200
1422,1200
1422.1,1200
1422.2,1200
1422.3,1200
1422.4,1200
1422.5,1200
1422.6,1200
1422.7,1200
1422.8,1200
1422.9,1200
1423,1200
1423.1,1200
1423.2,1200
1423.3,1200
1423.4,1200
1423.5,1200
1423.6,1200
1423.7,1200
1423.8,1200
1423.9,1200
1424,1200
1424.1,1200
1424.2,1200
1424.3,1200
1424.4,1200
1424.5,1200
1424.6,1200
1424.7,1200
1424.8,1200
1424.9,1200
1425,1200
1425.1,1200
1425.2,1200
1425.3,1200
1425.4,1200
1425.5,1200
1425.6,1200
1425.7,1200
1425.8,1200
1425.9,1200
1426,1200
1426.1,1200
1426.2,1200
1426.3,1200
1426.4,1200
1426.5,1200
1426.6,1200
1426.7,1200
1426.8,1200
1426.9,1200
1427,1200
1427.1,1200
1427.2,1200
1427.3,1200
1427.4,1200
1427.5,1200
1427.6,1200
1427.7,1200
1427.8,1200
1427.9,1200
1428,1200
1428.1,1200
1428.2,1200
1428.3,1200
1428.4,1200
1428.5,1200
1428.6,1200
1428.7,1200
1428.8,1200
1428.9,1200
1429,1200
1429.1,1200
1429.2,1200
1429.3,1200
1429.4,1200
1429.5,1200
1429.6,1200
1429.7,1200
1429.8,1200
1429.9,1200
1430,1200
1430.1,1200
1430.2,1200
1430.3,1200
1430.4,1200
1430.5,1200
1430.6,1200
1430.7,1200
1430.8,1200
1430.9,1200
1431,1200
1431.1,1200
1431.2,1200
1431.3,1200
1431.4,1200
1431.5,1200
1431.6,1200
1431.7,1200
1431.8,1200
1431.9,1200
1432,1200
1432.1,1200
1432.2,1200
1432.3,1200
1432.4,1200
1432.5,1200
1432.6,1200
1432.7,1200
1432.8,1200
1432.9,1200
1433,1200
1433.1,1200
1433.2,1200
1433.3,1200
1433.4,1200
1433.5,1200
1433.6,1200
1433.7,1200
1433.8,1200
1433.9,1200
1434,1200
1434.1,1200
1434.2,1200
1434.3,1200
1434.4,1200
1434.5,1200
1434.6,1200
1434.7,1200
1434.8,1200
1434.9,1200
1435,1200
1435.1,1200
1435.2,1200
1435.3,1200
1435.4,1200
1435.5,1200
1435.6,1200
1435.7,1200
1435.8,1200
1435.9,1200
1436,1200
1436.1,1200
1436.2,1200
1436.3,1200
1436.4,1200
1436.5,1200
1436.6,1200
1436.7,1200
1436.8,1200
1436.9,1200
1437,1200
1437.1,1200
1437.2,1200
1437.3,1200
1437.4,1200
1437.5,1200
1437.6,1200
1437.7,1200
1437.8,1200
1437.9,1200
1438,1200
1438.1,1200
1438.2,1200
1438.3,1200
1438.4,1200
1438.5,1200
1438.6,1200
1438.7,1200
1438.8,1200
1438.9,1200
1439,1200
1439.1,1200
1439.2,1200
1439.3,1200
1439.4,1200
1439.5,1200
1439.6,1200
1439.7,1200
1439.8,1200
1439.9,1200
1440,1200
1440.1,1200
1440.2,1200
1440.3,1200
1440.4,1200
1440.5,1200
1440.6,1200
1440.7,1200
1440.8,1200
1440.9,1200
1441,1200
1441.1,1200
1441.2,1200
1441.3,1200
1441.4,1200
1441.5,1200
1441.6,1200
1441.7,1200
1441.8,1200
1441.9,1200
1442,1200
1442.1,1200
1442.2,1200
1442.3,1200
1442.4,1200
1442.5,1200
1442.6,1200
1442.7,1200
